Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
2,1512582827.79,448.0000,0.9518,-0.0401,-8.2522,-40.6034,0.9518,-0.0401,-0.0000,-0.0000
2,1512582828.288,449.0000,0.9518,-0.0401,-8.2544,-40.6034,0.9518,-0.0401,-0.0000,-0.0000
2,1512582828.774,450.0000,0.9518,-0.0401,-8.2548,-40.6029,0.9518,-0.0401,-0.0000,-0.0000
2,1512582829.306,451.0000,0.9518,-0.0401,-8.2533,-40.6027,0.9518,-0.0401,0.0000,0.0000
2,1512582829.789,452.0000,0.9517,-0.0401,-8.2544,-40.6020,0.9518,-0.0401,0.0000,-0.0000
2,1512582830.246,453.0000,0.9517,-0.0401,-8.2556,-40.6019,0.9517,-0.0401,-0.0000,-0.0000
2,1512582830.762,454.0000,0.9517,-0.0401,-8.2512,-40.6019,0.9517,-0.0401,-0.0000,-0.0000
2,1512582831.248,455.0000,0.9517,-0.0401,-8.2482,-40.6015,0.9517,-0.0401,0.0000,0.0000
2,1512582831.729,456.0000,0.9517,-0.0401,-8.2502,-40.6010,0.9517,-0.0401,-0.0000,-0.0000
2,1512582832.23,457.0000,0.9517,-0.0401,-8.2509,-40.6007,0.9517,-0.0401,-0.0000,0.0000
2,1512582832.771,458.0000,0.9517,-0.0401,-8.2493,-40.6005,0.9517,-0.0401,0.0000,-0.0000
2,1512582833.246,459.0000,0.9517,-0.0401,-8.2466,-40.6008,0.9517,-0.0401,-0.0000,-0.0000
2,1512582833.752,460.0000,0.9517,-0.0401,-8.2440,-40.6011,0.9517,-0.0401,-0.0000,-0.0000
2,1512582834.229,461.0000,0.9517,-0.0401,-8.2421,-40.6013,0.9517,-0.0401,-0.0000,-0.0000
2,1512582834.714,462.0000,0.9517,-0.0401,-8.2403,-40.6018,0.9517,-0.0401,0.0000,-0.0000
2,1512582835.2,463.0000,0.9517,-0.0401,-8.2378,-40.6021,0.9517,-0.0401,-0.0000,-0.0000
2,1512582835.679,464.0000,0.9517,-0.0401,-8.2310,-40.6024,0.9517,-0.0401,0.0000,-0.0000
2,1512582836.178,465.0000,0.9517,-0.0401,-8.2317,-40.6027,0.9517,-0.0401,-0.0000,-0.0000
2,1512582836.666,466.0000,0.9517,-0.0401,-8.2304,-40.6032,0.9517,-0.0401,0.0000,0.0000
2,1512582837.211,467.0000,0.9517,-0.0401,-8.2290,-40.6041,0.9517,-0.0401,-0.0000,0.0000
2,1512582837.693,468.0000,0.9517,-0.0401,-8.2257,-40.6050,0.9517,-0.0401,-0.0000,-0.0000
2,1512582838.205,469.0000,0.9517,-0.0401,-8.2228,-40.6054,0.9517,-0.0401,0.0000,0.0000
2,1512582838.704,470.0000,0.9517,-0.0401,-8.2225,-40.6057,0.9517,-0.0401,-0.0000,-0.0000
2,1512582839.222,471.0000,0.9517,-0.0401,-8.2188,-40.6061,0.9517,-0.0401,-0.0000,0.0000
2,1512582839.72,472.0000,0.9517,-0.0401,-8.2182,-40.6067,0.9517,-0.0401,0.0000,0.0000
2,1512582840.159,473.0000,0.9517,-0.0401,-8.2134,-40.6070,0.9517,-0.0401,0.0000,-0.0000
2,1512582840.823,474.0000,0.9517,-0.0401,-8.2160,-40.6074,0.9517,-0.0401,-0.0000,-0.0000
2,1512582841.356,475.0000,0.9517,-0.0401,-8.2160,-40.6075,0.9517,-0.0401,-0.0000,-0.0000
2,1512582841.917,476.0000,0.9517,-0.0401,-8.2158,-40.6077,0.9517,-0.0401,-0.0000,-0.0000
2,1512582842.507,477.0000,0.9517,-0.0401,-8.2152,-40.6081,0.9517,-0.0401,0.0000,0.0000
2,1512582843.182,478.0000,0.9518,-0.0401,-8.2129,-40.6079,0.9517,-0.0401,-0.0000,0.0000
2,1512582843.771,479.0000,0.9517,-0.0401,-8.2145,-40.6085,0.9518,-0.0401,-0.0000,0.0000
2,1512582844.364,480.0000,0.9518,-0.0401,-8.2149,-40.6085,0.9518,-0.0401,-0.0000,-0.0000
2,1512582844.874,481.0000,0.9518,-0.0401,-8.2170,-40.6087,0.9518,-0.0401,0.0000,-0.0000
2,1512582845.353,482.0000,0.9518,-0.0401,-8.2163,-40.6087,0.9518,-0.0401,-0.0000,-0.0000
2,1512582845.828,483.0000,0.9518,-0.0402,-8.2177,-40.6085,0.9518,-0.0402,0.0000,0.0000
2,1512582846.331,484.0000,0.9518,-0.0402,-8.2169,-40.6082,0.9518,-0.0402,0.0000,0.0000
2,1512582846.84,485.0000,0.9518,-0.0402,-8.2226,-40.6082,0.9518,-0.0402,-0.0000,-0.0000
2,1512582847.284,486.0000,0.9518,-0.0402,-8.2247,-40.6080,0.9518,-0.0402,-0.0000,-0.0000
2,1512582847.791,487.0000,0.9518,-0.0402,-8.2269,-40.6080,0.9518,-0.0402,-0.0000,-0.0000
2,1512582848.279,488.0000,0.9518,-0.0402,-8.2316,-40.6076,0.9518,-0.0402,-0.0000,-0.0000
2,1512582848.707,489.0000,0.9518,-0.0402,-8.2292,-40.6068,0.9518,-0.0402,-0.0000,-0.0000
2,1512582849.219,490.0000,0.9518,-0.0402,-8.2338,-40.6069,0.9518,-0.0402,-0.0000,0.0000
2,1512582849.742,491.0000,0.9518,-0.0402,-8.2351,-40.6067,0.9518,-0.0402,-0.0000,-0.0000
2,1512582850.308,492.0000,0.9518,-0.0402,-8.2389,-40.6063,0.9518,-0.0402,-0.0000,-0.0000
2,1512582850.806,493.0000,0.9518,-0.0402,-8.2391,-40.6058,0.9518,-0.0402,-0.0000,-0.0000
2,1512582851.266,494.0000,0.9518,-0.0402,-8.2409,-40.6053,0.9518,-0.0402,-0.0000,-0.0000
2,1512582851.831,495.0000,0.9518,-0.0402,-8.2412,-40.6042,0.9518,-0.0402,0.0000,-0.0000
2,1512582852.346,496.0000,0.9518,-0.0402,-8.2458,-40.6039,0.9518,-0.0402,-0.0000,-0.0000
2,1512582852.825,497.0000,0.9518,-0.0402,-8.2497,-40.6033,0.9518,-0.0402,-0.0000,-0.0000
2,1512582853.338,498.0000,0.9518,-0.0402,-8.2501,-40.6029,0.9518,-0.0402,-0.0000,-0.0000
2,1512582853.801,499.0000,0.9518,-0.0402,-8.2524,-40.6023,0.9518,-0.0402,-0.0000,0.0000
2,1512582854.337,500.0000,0.9518,-0.0402,-8.2531,-40.6019,0.9518,-0.0402,-0.0000,-0.0000
2,1512582854.841,501.0000,0.9518,-0.0402,-8.2534,-40.6013,0.9518,-0.0402,-0.0000,-0.0000
2,1512582855.26,502.0000,0.9518,-0.0402,-8.2433,-40.6012,0.9518,-0.0402,0.0000,-0.0000
2,1512582855.799,503.0000,0.9518,-0.0402,-8.2516,-40.6023,0.9518,-0.0402,0.0000,0.0000
2,1512582856.325,504.0000,0.9517,-0.0402,-8.2566,-40.6023,0.9518,-0.0402,-0.0000,-0.0000
2,1512582856.817,505.0000,0.9518,-0.0402,-8.2556,-40.6014,0.9518,-0.0402,0.0000,-0.0000
2,1512582857.298,506.0000,0.9517,-0.0402,-8.2599,-40.6011,0.9517,-0.0402,0.0000,-0.0000
2,1512582857.808,507.0000,0.9517,-0.0402,-8.2615,-40.6008,0.9517,-0.0402,-0.0000,-0.0000
2,1512582858.242,508.0000,0.9517,-0.0402,-8.2599,-40.6006,0.9517,-0.0402,-0.0000,-0.0000
2,1512582858.744,509.0000,0.9517,-0.0402,-8.2564,-40.6005,0.9517,-0.0402,0.0000,0.0000
2,1512582859.214,510.0000,0.9517,-0.0402,-8.2669,-40.6007,0.9517,-0.0402,0.0000,0.0000
2,1512582859.697,511.0000,0.9517,-0.0402,-8.2600,-40.6009,0.9517,-0.0402,-0.0000,-0.0000
2,1512582860.182,512.0000,0.9517,-0.0402,-8.2576,-40.5996,0.9517,-0.0402,-0.0000,-0.0000
2,1512582860.695,513.0000,0.9517,-0.0402,-8.2549,-40.5995,0.9517,-0.0402,-0.0000,-0.0000
2,1512582861.225,514.0000,0.9517,-0.0402,-8.2524,-40.5995,0.9517,-0.0402,0.0000,-0.0000
2,1512582861.72,515.0000,0.9517,-0.0402,-8.2474,-40.5997,0.9517,-0.0402,0.0000,0.0000
2,1512582862.224,516.0000,0.9517,-0.0402,-8.2422,-40.6005,0.9517,-0.0402,-0.0000,0.0000
2,1512582862.69,517.0000,0.9517,-0.0402,-8.2420,-40.6009,0.9517,-0.0402,0.0000,-0.0000
2,1512582863.153,518.0000,0.9517,-0.0402,-8.2402,-40.6012,0.9517,-0.0402,0.0000,-0.0000
2,1512582863.656,519.0000,0.9517,-0.0402,-8.2385,-40.6014,0.9517,-0.0402,-0.0000,-0.0000
2,1512582864.14,520.0000,0.9517,-0.0402,-8.2336,-40.6016,0.9517,-0.0402,-0.0000,0.0000
2,1512582864.739,521.0000,0.9517,-0.0402,-8.2336,-40.6019,0.9517,-0.0402,-0.0000,-0.0000
2,1512582865.183,522.0000,0.9517,-0.0402,-8.2342,-40.6024,0.9517,-0.0402,0.0000,0.0000
2,1512582865.62,523.0000,0.9517,-0.0402,-8.2308,-40.6032,0.9517,-0.0402,0.0000,-0.0000
2,1512582866.082,524.0000,0.9517,-0.0402,-8.2288,-40.6036,0.9517,-0.0402,-0.0000,-0.0000
2,1512582866.556,525.0000,0.9517,-0.0402,-8.2260,-40.6041,0.9517,-0.0402,0.0000,0.0000
2,1512582867.06,526.0000,0.9517,-0.0402,-8.2246,-40.6044,0.9517,-0.0402,-0.0000,-0.0000
2,1512582867.524,527.0000,0.9517,-0.0402,-8.2225,-40.6051,0.9517,-0.0402,-0.0000,-0.0000
2,1512582868.008,528.0000,0.9517,-0.0402,-8.2191,-40.6055,0.9517,-0.0402,0.0000,-0.0000
2,1512582868.544,529.0000,0.9517,-0.0402,-8.2192,-40.6059,0.9517,-0.0402,0.0000,0.0000
2,1512582869.039,530.0000,0.9517,-0.0402,-8.2179,-40.6060,0.9517,-0.0402,0.0000,0.0000
2,1512582869.497,531.0000,0.9517,-0.0402,-8.2150,-40.6059,0.9517,-0.0402,0.0000,-0.0000
2,1512582870.006,532.0000,0.9517,-0.0402,-8.2184,-40.6066,0.9517,-0.0402,0.0000,0.0000
2,1512582870.494,533.0000,0.9517,-0.0402,-8.2187,-40.6068,0.9517,-0.0402,-0.0000,-0.0000
2,1512582871.059,534.0000,0.9518,-0.0402,-8.2175,-40.6073,0.9517,-0.0402,-0.0000,-0.0000
2,1512582871.576,535.0000,0.9517,-0.0402,-8.2201,-40.6073,0.9518,-0.0402,-0.0000,-0.0000
2,1512582872.107,536.0000,0.9517,-0.0402,-8.2215,-40.6071,0.9518,-0.0402,-0.0000,-0.0000
2,1512582872.714,537.0000,0.9518,-0.0402,-8.2227,-40.6069,0.9518,-0.0402,0.0000,-0.0000
2,1512582873.192,538.0000,0.9518,-0.0402,-8.2212,-40.6068,0.9518,-0.0402,-0.0000,-0.0000
2,1512582873.711,539.0000,0.9518,-0.0402,-8.2241,-40.6072,0.9518,-0.0402,-0.0000,0.0000
2,1512582874.229,540.0000,0.9518,-0.0402,-8.2243,-40.6071,0.9518,-0.0402,-0.0000,-0.0000
2,1512582874.76,541.0000,0.9518,-0.0402,-8.2257,-40.6070,0.9518,-0.0402,-0.0000,-0.0000
2,1512582875.318,542.0000,0.9518,-0.0402,-8.2287,-40.6066,0.9518,-0.0402,0.0000,0.0000
2,1512582875.811,543.0000,0.9518,-0.0402,-8.2260,-40.6060,0.9518,-0.0402,0.0000,-0.0000
2,1512582876.32,544.0000,0.9518,-0.0402,-8.2303,-40.6055,0.9518,-0.0402,0.0000,-0.0000
2,1512582876.816,545.0000,0.9518,-0.0402,-8.2355,-40.6054,0.9518,-0.0402,-0.0000,-0.0000
2,1512582877.313,546.0000,0.9518,-0.0402,-8.2341,-40.6053,0.9518,-0.0402,0.0000,0.0000
2,1512582877.773,547.0000,0.9518,-0.0402,-8.2395,-40.6049,0.9518,-0.0402,-0.0000,-0.0000
2,1512582878.267,548.0000,0.9518,-0.0402,-8.2425,-40.6044,0.9518,-0.0402,-0.0000,-0.0000
2,1512582878.788,549.0000,0.9518,-0.0402,-8.2440,-40.6039,0.9518,-0.0402,-0.0000,-0.0000
2,1512582879.264,550.0000,0.9518,-0.0402,-8.2443,-40.6034,0.9518,-0.0402,-0.0000,-0.0000
2,1512582879.728,551.0000,0.9518,-0.0402,-8.2444,-40.6031,0.9518,-0.0402,-0.0000,-0.0000
2,1512582880.13,552.0000,0.9518,-0.0402,-8.2484,-40.6027,0.9518,-0.0402,-0.0000,-0.0000
2,1512582880.659,553.0000,0.9518,-0.0402,-8.2481,-40.6024,0.9518,-0.0402,-0.0000,-0.0000
2,1512582881.125,554.0000,0.9518,-0.0402,-8.2473,-40.6021,0.9518,-0.0402,-0.0000,-0.0000
2,1512582881.558,555.0000,0.9517,-0.0402,-8.2500,-40.6017,0.9518,-0.0402,-0.0000,-0.0000
2,1512582882.031,556.0000,0.9518,-0.0402,-8.2501,-40.6016,0.9518,-0.0402,-0.0000,-0.0000
2,1512582882.504,557.0000,0.9517,-0.0402,-8.2504,-40.6011,0.9517,-0.0402,-0.0000,-0.0000
2,1512582882.954,558.0000,0.9517,-0.0402,-8.2527,-40.6008,0.9517,-0.0402,-0.0000,-0.0000
2,1512582883.388,559.0000,0.9517,-0.0402,-8.2523,-40.6006,0.9517,-0.0402,-0.0000,-0.0000
2,1512582883.91,560.0000,0.9517,-0.0402,-8.2511,-40.6006,0.9517,-0.0402,-0.0000,-0.0000
2,1512582884.382,561.0000,0.9517,-0.0402,-8.2515,-40.6006,0.9517,-0.0402,0.0000,0.0000
2,1512582884.864,562.0000,0.9517,-0.0402,-8.2532,-40.6002,0.9517,-0.0402,0.0000,-0.0000
2,1512582885.331,563.0000,0.9517,-0.0402,-8.2551,-40.5997,0.9517,-0.0402,0.0000,0.0000
2,1512582885.865,564.0000,0.9517,-0.0402,-8.2543,-40.5998,0.9517,-0.0402,0.0000,0.0000
2,1512582886.306,565.0000,0.9517,-0.0402,-8.2521,-40.6004,0.9517,-0.0402,-0.0000,-0.0000
2,1512582886.848,566.0000,0.9517,-0.0402,-8.2482,-40.6004,0.9517,-0.0402,0.0000,-0.0000
2,1512582887.231,567.0000,0.9517,-0.0402,-8.2509,-40.6011,0.9517,-0.0402,-0.0000,-0.0000
2,1512582887.737,568.0000,0.9517,-0.0402,-8.2474,-40.6011,0.9517,-0.0402,-0.0000,-0.0000
2,1512582888.242,569.0000,0.9517,-0.0402,-8.2444,-40.6012,0.9517,-0.0402,0.0000,0.0000
2,1512582888.739,570.0000,0.9517,-0.0402,-8.2423,-40.6013,0.9517,-0.0402,-0.0000,-0.0000
2,1512582889.228,571.0000,0.9517,-0.0402,-8.2410,-40.6012,0.9517,-0.0402,-0.0000,-0.0000
2,1512582889.728,572.0000,0.9517,-0.0402,-8.2418,-40.6009,0.9517,-0.0402,0.0000,0.0000
2,1512582890.263,573.0000,0.9517,-0.0402,-8.2402,-40.6012,0.9517,-0.0402,0.0000,0.0000
2,1512582890.762,574.0000,0.9517,-0.0402,-8.2360,-40.6015,0.9517,-0.0402,-0.0000,-0.0000
2,1512582891.231,575.0000,0.9517,-0.0402,-8.2355,-40.6018,0.9517,-0.0402,-0.0000,-0.0000
2,1512582891.755,576.0000,0.9517,-0.0402,-8.2347,-40.6019,0.9517,-0.0402,-0.0000,0.0000
2,1512582892.205,577.0000,0.9517,-0.0402,-8.2312,-40.6023,0.9517,-0.0402,0.0000,-0.0000
2,1512582892.729,578.0000,0.9517,-0.0402,-8.2251,-40.6026,0.9517,-0.0402,0.0000,0.0000
2,1512582893.238,579.0000,0.9517,-0.0402,-8.2324,-40.6033,0.9517,-0.0402,-0.0000,-0.0000
2,1512582893.806,580.0000,0.9517,-0.0402,-8.2335,-40.6036,0.9517,-0.0402,0.0000,0.0000
2,1512582894.293,581.0000,0.9517,-0.0402,-8.2323,-40.6041,0.9517,-0.0402,-0.0000,-0.0000
2,1512582894.83,582.0000,0.9517,-0.0402,-8.2287,-40.6043,0.9517,-0.0402,0.0000,0.0000
2,1512582895.4,583.0000,0.9517,-0.0402,-8.2269,-40.6046,0.9517,-0.0402,-0.0000,-0.0000
2,1512582895.938,584.0000,0.9518,-0.0402,-8.2143,-40.6040,0.9517,-0.0402,-0.0000,-0.0000
2,1512582896.446,585.0000,0.9517,-0.0402,-8.2252,-40.6048,0.9517,-0.0402,-0.0000,-0.0000
2,1512582896.957,586.0000,0.9517,-0.0402,-8.2266,-40.6052,0.9517,-0.0402,-0.0000,-0.0000
2,1512582897.448,587.0000,0.9517,-0.0402,-8.2280,-40.6053,0.9517,-0.0402,-0.0000,0.0000
2,1512582897.945,588.0000,0.9518,-0.0402,-8.2241,-40.6055,0.9517,-0.0402,0.0000,0.0000
2,1512582898.457,589.0000,0.9517,-0.0402,-8.2294,-40.6053,0.9517,-0.0402,0.0000,0.0000
2,1512582898.906,590.0000,0.9517,-0.0402,-8.2311,-40.6053,0.9517,-0.0402,0.0000,-0.0000
2,1512582899.408,591.0000,0.9518,-0.0402,-8.2304,-40.6048,0.9518,-0.0402,0.0000,0.0000
2,1512582899.903,592.0000,0.9518,-0.0402,-8.2327,-40.6047,0.9518,-0.0402,-0.0000,-0.0000
2,1512582900.408,593.0000,0.9518,-0.0402,-8.2340,-40.6046,0.9518,-0.0402,-0.0000,-0.0000
2,1512582900.885,594.0000,0.9518,-0.0402,-8.2422,-40.6025,0.9518,-0.0403,0.0000,0.0000
2,1512582901.351,595.0000,0.9518,-0.0403,-8.2435,-40.6030,0.9518,-0.0403,-0.0000,0.0000
2,1512582901.884,596.0000,0.9518,-0.0403,-8.2418,-40.6030,0.9518,-0.0403,-0.0000,-0.0000
2,1512582902.341,597.0000,0.9518,-0.0403,-8.2386,-40.6029,0.9518,-0.0403,-0.0000,-0.0000
2,1512582902.931,598.0000,0.9518,-0.0403,-8.2426,-40.6030,0.9518,-0.0403,-0.0000,-0.0000
2,1512582903.415,599.0000,0.9518,-0.0403,-8.2440,-40.6031,0.9518,-0.0403,-0.0000,-0.0000
2,1512582903.881,600.0000,0.9518,-0.0403,-8.2418,-40.6032,0.9518,-0.0403,0.0000,0.0000
2,1512582904.395,601.0000,0.9517,-0.0403,-8.2458,-40.6031,0.9518,-0.0403,0.0000,0.0000
2,1512582904.942,602.0000,0.9518,-0.0403,-8.2459,-40.6028,0.9518,-0.0403,0.0000,0.0000
2,1512582905.426,603.0000,0.9517,-0.0403,-8.2467,-40.6028,0.9518,-0.0403,-0.0000,-0.0000
2,1512582905.929,604.0000,0.9517,-0.0403,-8.2478,-40.6024,0.9517,-0.0403,-0.0000,0.0000
2,1512582906.486,605.0000,0.9517,-0.0403,-8.2471,-40.6018,0.9517,-0.0403,0.0000,0.0000
2,1512582907.031,606.0000,0.9517,-0.0403,-8.2492,-40.6013,0.9517,-0.0403,-0.0000,-0.0000
2,1512582907.593,607.0000,0.9517,-0.0403,-8.2505,-40.6005,0.9517,-0.0403,-0.0000,-0.0000
2,1512582908.169,608.0000,0.9517,-0.0403,-8.2491,-40.6003,0.9517,-0.0403,-0.0000,0.0000
2,1512582908.783,609.0000,0.9517,-0.0403,-8.2469,-40.6001,0.9517,-0.0403,0.0000,0.0000
2,1512582909.334,610.0000,0.9517,-0.0403,-8.2514,-40.5999,0.9517,-0.0403,-0.0000,-0.0000
2,1512582909.846,611.0000,0.9517,-0.0403,-8.2518,-40.5998,0.9517,-0.0403,0.0000,0.0000
2,1512582910.365,612.0000,0.9517,-0.0403,-8.2511,-40.6001,0.9517,-0.0403,0.0000,0.0000
2,1512582910.966,613.0000,0.9517,-0.0403,-8.2493,-40.6004,0.9517,-0.0403,0.0000,0.0000
2,1512582911.475,614.0000,0.9517,-0.0403,-8.2494,-40.6004,0.9517,-0.0403,-0.0000,-0.0000
2,1512582911.958,615.0000,0.9517,-0.0403,-8.2494,-40.6000,0.9517,-0.0403,0.0000,0.0000
2,1512582912.466,616.0000,0.9517,-0.0403,-8.2461,-40.6004,0.9517,-0.0403,0.0000,0.0000
2,1512582913.021,617.0000,0.9517,-0.0403,-8.2438,-40.6005,0.9517,-0.0403,-0.0000,-0.0000
2,1512582913.499,618.0000,0.9517,-0.0403,-8.2407,-40.6004,0.9517,-0.0403,0.0000,0.0000
2,1512582913.994,619.0000,0.9517,-0.0403,-8.2428,-40.6006,0.9517,-0.0403,-0.0000,-0.0000
2,1512582914.486,620.0000,0.9517,-0.0403,-8.2432,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582914.983,621.0000,0.9517,-0.0403,-8.2390,-40.6009,0.9517,-0.0403,0.0000,0.0000
2,1512582915.457,622.0000,0.9517,-0.0403,-8.2372,-40.6012,0.9517,-0.0403,0.0000,-0.0000
2,1512582915.936,623.0000,0.9517,-0.0403,-8.2340,-40.6016,0.9517,-0.0403,0.0000,0.0000
2,1512582916.472,624.0000,0.9517,-0.0403,-8.2380,-40.6020,0.9517,-0.0403,-0.0000,-0.0000
2,1512582916.965,625.0000,0.9517,-0.0403,-8.2377,-40.6022,0.9517,-0.0403,-0.0000,-0.0000
2,1512582917.458,626.0000,0.9520,-0.0402,-8.1838,-40.5969,0.9518,-0.0402,-0.0000,-0.0000
2,1512582917.912,627.0000,0.9516,-0.0403,-8.2441,-40.6031,0.9518,-0.0402,-0.0000,-0.0000
2,1512582918.427,628.0000,0.9517,-0.0403,-8.2563,-40.6046,0.9518,-0.0402,-0.0000,-0.0000
2,1512582918.922,629.0000,0.9517,-0.0403,-8.2578,-40.6054,0.9518,-0.0402,-0.0000,-0.0000
2,1512582919.454,630.0000,0.9517,-0.0403,-8.2526,-40.6052,0.9517,-0.0403,-0.0000,-0.0000
2,1512582919.999,631.0000,0.9517,-0.0403,-8.2467,-40.6045,0.9517,-0.0403,0.0000,0.0000
2,1512582920.495,632.0000,0.9517,-0.0403,-8.2414,-40.6038,0.9517,-0.0403,-0.0000,-0.0000
2,1512582920.952,633.0000,0.9517,-0.0403,-8.2410,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512582921.306,634.0000,0.9517,-0.0403,-8.2473,-40.6021,0.9518,-0.0403,0.0000,0.0000
2,1512582921.823,635.0000,0.9518,-0.0403,-8.2445,-40.6011,0.9518,-0.0403,-0.0000,-0.0000
2,1512582922.321,636.0000,0.9517,-0.0403,-8.2461,-40.6004,0.9518,-0.0403,0.0000,0.0000
2,1512582922.828,637.0000,0.9517,-0.0403,-8.2472,-40.6001,0.9518,-0.0403,-0.0000,-0.0000
2,1512582923.329,638.0000,0.9517,-0.0403,-8.2478,-40.5995,0.9518,-0.0403,-0.0000,-0.0000
2,1512582923.828,639.0000,0.9517,-0.0403,-8.2519,-40.5998,0.9518,-0.0403,-0.0000,-0.0000
2,1512582924.311,640.0000,0.9517,-0.0403,-8.2529,-40.5998,0.9517,-0.0403,-0.0000,-0.0000
2,1512582924.753,641.0000,0.9517,-0.0403,-8.2526,-40.6000,0.9517,-0.0403,-0.0000,-0.0000
2,1512582925.265,642.0000,0.9517,-0.0403,-8.2516,-40.6002,0.9517,-0.0403,-0.0000,-0.0000
2,1512582925.762,643.0000,0.9517,-0.0403,-8.2490,-40.6007,0.9517,-0.0403,-0.0000,-0.0000
2,1512582926.298,644.0000,0.9517,-0.0403,-8.2514,-40.6001,0.9517,-0.0403,-0.0000,0.0000
2,1512582926.783,645.0000,0.9517,-0.0403,-8.2508,-40.6006,0.9517,-0.0403,0.0000,0.0000
2,1512582927.278,646.0000,0.9517,-0.0403,-8.2493,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512582927.797,647.0000,0.9517,-0.0403,-8.2469,-40.6011,0.9517,-0.0403,-0.0000,-0.0000
2,1512582928.235,648.0000,0.9517,-0.0403,-8.2436,-40.6008,0.9517,-0.0403,-0.0000,0.0000
2,1512582928.774,649.0000,0.9517,-0.0403,-8.2431,-40.6006,0.9517,-0.0403,-0.0000,-0.0000
2,1512582929.289,650.0000,0.9517,-0.0403,-8.2431,-40.6003,0.9517,-0.0403,0.0000,0.0000
2,1512582929.889,651.0000,0.9517,-0.0403,-8.2408,-40.6006,0.9517,-0.0403,-0.0000,-0.0000
2,1512582930.388,652.0000,0.9517,-0.0403,-8.2387,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582930.948,653.0000,0.9517,-0.0403,-8.2374,-40.6011,0.9517,-0.0403,0.0000,-0.0000
2,1512582931.455,654.0000,0.9517,-0.0403,-8.2363,-40.6012,0.9517,-0.0403,-0.0000,-0.0000
2,1512582931.927,655.0000,0.9517,-0.0403,-8.2323,-40.6020,0.9517,-0.0403,0.0000,0.0000
2,1512582932.463,656.0000,0.9517,-0.0403,-8.2331,-40.6021,0.9517,-0.0403,-0.0000,-0.0000
2,1512582933.034,657.0000,0.9517,-0.0403,-8.2312,-40.6024,0.9517,-0.0403,-0.0000,0.0000
2,1512582933.557,658.0000,0.9517,-0.0403,-8.2302,-40.6031,0.9517,-0.0403,-0.0000,-0.0000
2,1512582934.061,659.0000,0.9517,-0.0403,-8.2291,-40.6035,0.9517,-0.0403,-0.0000,-0.0000
2,1512582934.545,660.0000,0.9517,-0.0403,-8.2262,-40.6037,0.9517,-0.0403,0.0000,0.0000
2,1512582935.028,661.0000,0.9517,-0.0403,-8.2238,-40.6047,0.9517,-0.0403,-0.0000,-0.0000
2,1512582935.505,662.0000,0.9517,-0.0403,-8.2285,-40.6039,0.9517,-0.0403,0.0000,0.0000
2,1512582936.048,663.0000,0.9517,-0.0403,-8.2236,-40.6039,0.9517,-0.0403,0.0000,-0.0000
2,1512582936.55,664.0000,0.9517,-0.0403,-8.2253,-40.6043,0.9517,-0.0403,-0.0000,-0.0000
2,1512582937.044,665.0000,0.9517,-0.0403,-8.2273,-40.6043,0.9517,-0.0403,-0.0000,-0.0000
2,1512582937.593,666.0000,0.9517,-0.0403,-8.2266,-40.6042,0.9517,-0.0403,-0.0000,-0.0000
2,1512582938.104,667.0000,0.9517,-0.0403,-8.2297,-40.6045,0.9517,-0.0403,0.0000,0.0000
2,1512582938.588,668.0000,0.9517,-0.0403,-8.2298,-40.6050,0.9517,-0.0403,-0.0000,-0.0000
2,1512582939.101,669.0000,0.9517,-0.0403,-8.2299,-40.6052,0.9517,-0.0403,0.0000,0.0000
2,1512582939.621,670.0000,0.9517,-0.0403,-8.2286,-40.6050,0.9517,-0.0403,-0.0000,-0.0000
2,1512582940.15,671.0000,0.9517,-0.0403,-8.2310,-40.6052,0.9517,-0.0403,-0.0000,0.0000
2,1512582940.67,672.0000,0.9518,-0.0403,-8.2303,-40.6046,0.9518,-0.0403,0.0000,0.0000
2,1512582941.179,673.0000,0.9518,-0.0403,-8.2313,-40.6048,0.9518,-0.0403,-0.0000,-0.0000
2,1512582941.71,674.0000,0.9517,-0.0403,-8.2355,-40.6045,0.9518,-0.0403,-0.0000,-0.0000
2,1512582942.214,675.0000,0.9518,-0.0403,-8.2375,-40.6042,0.9518,-0.0403,-0.0000,-0.0000
2,1512582942.795,676.0000,0.9518,-0.0403,-8.2376,-40.6041,0.9518,-0.0403,-0.0000,0.0000
2,1512582943.251,677.0000,0.9518,-0.0403,-8.2344,-40.6033,0.9518,-0.0403,0.0000,-0.0000
2,1512582943.743,678.0000,0.9517,-0.0403,-8.2389,-40.6034,0.9518,-0.0403,0.0000,0.0000
2,1512582944.251,679.0000,0.9517,-0.0403,-8.2411,-40.6031,0.9518,-0.0403,0.0000,0.0000
2,1512582944.806,680.0000,0.9517,-0.0403,-8.2415,-40.6029,0.9518,-0.0403,0.0000,0.0000
2,1512582945.354,681.0000,0.9517,-0.0403,-8.2422,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512582945.852,682.0000,0.9517,-0.0403,-8.2428,-40.6025,0.9517,-0.0403,-0.0000,-0.0000
