Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512582840.157,473.0000,0.9773,0.0050,-10.0322,-39.4024,0.9773,0.0050,2.5253,1.0000
3,1512582840.827,474.0000,0.9773,0.0050,-10.0332,-39.4018,0.9773,0.0050,2.5257,1.0000
3,1512582841.356,475.0000,0.9774,0.0050,-10.0311,-39.4027,0.9773,0.0050,2.5253,1.0000
3,1512582841.907,476.0000,0.9774,0.0050,-10.0304,-39.4030,0.9774,0.0050,2.5253,1.0000
3,1512582842.535,477.0000,0.9774,0.0050,-10.0297,-39.4035,0.9774,0.0050,2.5252,1.0000
3,1512582843.196,478.0000,0.9774,0.0050,-10.0311,-39.4041,0.9774,0.0050,2.5252,1.0000
3,1512582843.826,479.0000,0.9774,0.0050,-10.0318,-39.4039,0.9774,0.0050,2.5251,1.0000
3,1512582844.441,480.0000,0.9774,0.0050,-10.0324,-39.4043,0.9774,0.0050,2.5250,1.0000
3,1512582844.873,481.0000,0.9774,0.0050,-10.0342,-39.4046,0.9774,0.0050,2.5249,1.0000
3,1512582845.341,482.0000,0.9774,0.0050,-10.0351,-39.4046,0.9774,0.0050,2.5248,1.0000
3,1512582845.856,483.0000,0.9774,0.0050,-10.0386,-39.4044,0.9774,0.0050,2.5247,1.0000
3,1512582846.359,484.0000,0.9774,0.0050,-10.0425,-39.4042,0.9775,0.0050,2.5246,1.0000
3,1512582846.824,485.0000,0.9774,0.0050,-10.0448,-39.4040,0.9775,0.0050,2.5245,1.0000
3,1512582847.309,486.0000,0.9775,0.0049,-10.0479,-39.4039,0.9775,0.0049,2.5244,1.0000
3,1512582847.821,487.0000,0.9775,0.0049,-10.0512,-39.4033,0.9775,0.0049,2.5244,1.0000
3,1512582848.311,488.0000,0.9775,0.0049,-10.0548,-39.4030,0.9775,0.0049,2.5243,1.0000
3,1512582848.734,489.0000,0.9775,0.0049,-10.0656,-39.4028,0.9775,0.0049,2.5241,1.0000
3,1512582849.222,490.0000,0.9775,0.0049,-10.0667,-39.4018,0.9775,0.0049,2.5243,1.0000
3,1512582849.766,491.0000,0.9775,0.0049,-10.0700,-39.4008,0.9775,0.0049,2.5240,1.0000
3,1512582850.281,492.0000,0.9775,0.0049,-10.0758,-39.4007,0.9775,0.0049,2.5239,1.0000
3,1512582850.79,493.0000,0.9775,0.0049,-10.0808,-39.3999,0.9775,0.0049,2.5239,1.0000
3,1512582851.251,494.0000,0.9775,0.0049,-10.0831,-39.3991,0.9775,0.0049,2.5240,1.0000
3,1512582851.894,495.0000,0.9775,0.0049,-10.0882,-39.3979,0.9775,0.0049,2.5240,1.0000
3,1512582852.375,496.0000,0.9775,0.0049,-10.0903,-39.3973,0.9775,0.0049,2.5239,1.0000
3,1512582852.856,497.0000,0.9774,0.0049,-10.0934,-39.3962,0.9775,0.0049,2.5239,1.0000
3,1512582853.369,498.0000,0.9774,0.0049,-10.0978,-39.3954,0.9774,0.0049,2.5237,1.0000
3,1512582853.809,499.0000,0.9774,0.0049,-10.1001,-39.3948,0.9774,0.0049,2.5235,1.0000
3,1512582854.366,500.0000,0.9774,0.0049,-10.1013,-39.3940,0.9774,0.0049,2.5236,1.0000
3,1512582854.873,501.0000,0.9774,0.0049,-10.1128,-39.3913,0.9774,0.0049,2.5235,1.0000
3,1512582855.292,502.0000,0.9775,0.0049,-10.1019,-39.3948,0.9774,0.0049,2.5221,1.0000
3,1512582855.807,503.0000,0.9774,0.0049,-10.1038,-39.3938,0.9774,0.0049,2.5229,1.0000
3,1512582856.299,504.0000,0.9774,0.0049,-10.1070,-39.3935,0.9774,0.0049,2.5229,1.0000
3,1512582856.812,505.0000,0.9774,0.0049,-10.1127,-39.3920,0.9774,0.0049,2.5234,1.0000
3,1512582857.323,506.0000,0.9774,0.0049,-10.1124,-39.3911,0.9774,0.0049,2.5234,1.0000
3,1512582857.84,507.0000,0.9773,0.0049,-10.1124,-39.3902,0.9773,0.0049,2.5235,1.0000
3,1512582858.27,508.0000,0.9774,0.0049,-10.1071,-39.3914,0.9773,0.0049,2.5229,1.0000
3,1512582858.766,509.0000,0.9773,0.0049,-10.1085,-39.3895,0.9773,0.0049,2.5236,1.0000
3,1512582859.212,510.0000,0.9774,0.0048,-10.0895,-39.3977,0.9773,0.0049,2.5209,1.0000
3,1512582859.723,511.0000,0.9773,0.0049,-10.1049,-39.3894,0.9773,0.0049,2.5241,1.0000
3,1512582860.206,512.0000,0.9773,0.0049,-10.1030,-39.3900,0.9773,0.0049,2.5227,1.0000
3,1512582860.716,513.0000,0.9773,0.0049,-10.1008,-39.3894,0.9773,0.0049,2.5229,1.0000
3,1512582861.256,514.0000,0.9773,0.0049,-10.0972,-39.3897,0.9773,0.0049,2.5227,1.0000
3,1512582861.736,515.0000,0.9773,0.0049,-10.0916,-39.3898,0.9773,0.0049,2.5227,1.0000
3,1512582862.246,516.0000,0.9773,0.0049,-10.0881,-39.3896,0.9772,0.0049,2.5225,1.0000
3,1512582862.718,517.0000,0.9773,0.0049,-10.0822,-39.3908,0.9772,0.0049,2.5223,1.0000
3,1512582863.18,518.0000,0.9772,0.0049,-10.0783,-39.3908,0.9772,0.0049,2.5224,1.0000
3,1512582863.631,519.0000,0.9772,0.0049,-10.0763,-39.3916,0.9772,0.0049,2.5224,1.0000
3,1512582864.147,520.0000,0.9772,0.0049,-10.0718,-39.3919,0.9772,0.0049,2.5224,1.0000
3,1512582864.708,521.0000,0.9772,0.0049,-10.0659,-39.3926,0.9772,0.0049,2.5223,1.0000
3,1512582865.151,522.0000,0.9773,0.0049,-10.0584,-39.3939,0.9772,0.0049,2.5220,1.0000
3,1512582865.646,523.0000,0.9772,0.0049,-10.0559,-39.3942,0.9772,0.0049,2.5222,1.0000
3,1512582866.112,524.0000,0.9773,0.0049,-10.0524,-39.3949,0.9772,0.0049,2.5220,1.0000
3,1512582866.545,525.0000,0.9773,0.0049,-10.0499,-39.3957,0.9773,0.0049,2.5221,1.0000
3,1512582867.076,526.0000,0.9773,0.0049,-10.0502,-39.3955,0.9773,0.0049,2.5221,1.0000
3,1512582867.555,527.0000,0.9773,0.0049,-10.0457,-39.3969,0.9773,0.0049,2.5219,1.0000
3,1512582868.036,528.0000,0.9773,0.0049,-10.0429,-39.3975,0.9773,0.0049,2.5219,1.0000
3,1512582868.546,529.0000,0.9773,0.0048,-10.0401,-39.3984,0.9773,0.0048,2.5218,1.0000
3,1512582869.03,530.0000,0.9773,0.0048,-10.0382,-39.3990,0.9773,0.0048,2.5218,1.0000
3,1512582869.504,531.0000,0.9773,0.0048,-10.0376,-39.3991,0.9773,0.0048,2.5217,1.0000
3,1512582869.994,532.0000,0.9773,0.0048,-10.0377,-39.3999,0.9773,0.0048,2.5215,1.0000
3,1512582870.487,533.0000,0.9774,0.0048,-10.0332,-39.4018,0.9774,0.0048,2.5211,1.0000
3,1512582871.038,534.0000,0.9774,0.0048,-10.0369,-39.4018,0.9774,0.0048,2.5215,1.0000
3,1512582871.567,535.0000,0.9774,0.0048,-10.0382,-39.4016,0.9774,0.0048,2.5215,1.0000
3,1512582872.117,536.0000,0.9774,0.0048,-10.0398,-39.4015,0.9774,0.0048,2.5215,1.0000
3,1512582872.69,537.0000,0.9774,0.0048,-10.0416,-39.4014,0.9774,0.0048,2.5215,1.0000
3,1512582873.223,538.0000,0.9774,0.0048,-10.0453,-39.4009,0.9774,0.0048,2.5214,1.0000
3,1512582873.737,539.0000,0.9774,0.0048,-10.0470,-39.4011,0.9774,0.0048,2.5211,1.0000
3,1512582874.261,540.0000,0.9774,0.0048,-10.0481,-39.4013,0.9774,0.0048,2.5211,1.0000
3,1512582874.771,541.0000,0.9774,0.0048,-10.0517,-39.4009,0.9774,0.0048,2.5211,1.0000
3,1512582875.327,542.0000,0.9774,0.0048,-10.0548,-39.4008,0.9774,0.0048,2.5211,1.0000
3,1512582875.815,543.0000,0.9774,0.0048,-10.0591,-39.4006,0.9774,0.0048,2.5211,1.0000
3,1512582876.351,544.0000,0.9774,0.0048,-10.0629,-39.3997,0.9774,0.0048,2.5212,1.0000
3,1512582876.844,545.0000,0.9774,0.0048,-10.0666,-39.3992,0.9774,0.0048,2.5210,1.0000
3,1512582877.316,546.0000,0.9774,0.0048,-10.0716,-39.3982,0.9775,0.0048,2.5209,1.0000
3,1512582877.774,547.0000,0.9774,0.0048,-10.0733,-39.3980,0.9774,0.0048,2.5207,1.0000
3,1512582878.296,548.0000,0.9774,0.0048,-10.0762,-39.3974,0.9774,0.0048,2.5208,1.0000
3,1512582878.806,549.0000,0.9774,0.0048,-10.0791,-39.3967,0.9774,0.0048,2.5207,1.0000
3,1512582879.262,550.0000,0.9774,0.0048,-10.0831,-39.3959,0.9774,0.0048,2.5207,1.0000
3,1512582879.729,551.0000,0.9774,0.0048,-10.0859,-39.3957,0.9774,0.0048,2.5206,1.0000
3,1512582880.13,552.0000,0.9774,0.0048,-10.0832,-39.3953,0.9774,0.0048,2.5206,1.0000
3,1512582880.689,553.0000,0.9774,0.0048,-10.0902,-39.3941,0.9774,0.0048,2.5207,1.0000
3,1512582881.145,554.0000,0.9774,0.0048,-10.0936,-39.3935,0.9774,0.0048,2.5205,1.0000
3,1512582881.559,555.0000,0.9774,0.0048,-10.0957,-39.3929,0.9774,0.0047,2.5205,1.0000
3,1512582882.03,556.0000,0.9774,0.0048,-10.0958,-39.3927,0.9774,0.0047,2.5204,1.0000
3,1512582882.502,557.0000,0.9774,0.0048,-10.0978,-39.3917,0.9774,0.0047,2.5205,1.0000
3,1512582882.976,558.0000,0.9774,0.0048,-10.0980,-39.3912,0.9774,0.0047,2.5204,1.0000
3,1512582883.418,559.0000,0.9773,0.0047,-10.0970,-39.3911,0.9773,0.0047,2.5203,1.0000
3,1512582883.91,560.0000,0.9773,0.0048,-10.0984,-39.3905,0.9773,0.0047,2.5203,1.0000
3,1512582884.37,561.0000,0.9773,0.0048,-10.0958,-39.3901,0.9773,0.0047,2.5203,1.0000
3,1512582884.866,562.0000,0.9773,0.0048,-10.0966,-39.3899,0.9773,0.0047,2.5203,1.0000
3,1512582885.345,563.0000,0.9773,0.0047,-10.0942,-39.3904,0.9773,0.0047,2.5200,1.0000
3,1512582885.855,564.0000,0.9773,0.0047,-10.0923,-39.3906,0.9773,0.0047,2.5201,1.0000
3,1512582886.306,565.0000,0.9773,0.0048,-10.0877,-39.3898,0.9773,0.0048,2.5201,1.0000
3,1512582886.847,566.0000,0.9773,0.0047,-10.0893,-39.3902,0.9773,0.0048,2.5201,1.0000
3,1512582887.231,567.0000,0.9773,0.0048,-10.0823,-39.3906,0.9773,0.0048,2.5199,1.0000
3,1512582887.764,568.0000,0.9773,0.0048,-10.0865,-39.3907,0.9773,0.0048,2.5202,1.0000
3,1512582888.273,569.0000,0.9773,0.0048,-10.0851,-39.3907,0.9773,0.0048,2.5202,1.0000
3,1512582888.797,570.0000,0.9773,0.0048,-10.0834,-39.3907,0.9773,0.0048,2.5202,1.0000
3,1512582889.218,571.0000,0.9773,0.0048,-10.0789,-39.3914,0.9773,0.0048,2.5200,1.0000
3,1512582889.757,572.0000,0.9773,0.0048,-10.0773,-39.3913,0.9773,0.0048,2.5201,1.0000
3,1512582890.267,573.0000,0.9773,0.0047,-10.0738,-39.3920,0.9773,0.0048,2.5200,1.0000
3,1512582890.749,574.0000,0.9773,0.0048,-10.0716,-39.3921,0.9773,0.0048,2.5200,1.0000
3,1512582891.257,575.0000,0.9773,0.0048,-10.0682,-39.3922,0.9773,0.0048,2.5200,1.0000
3,1512582891.755,576.0000,0.9773,0.0047,-10.0657,-39.3927,0.9773,0.0048,2.5199,1.0000
3,1512582892.246,577.0000,0.9773,0.0047,-10.0632,-39.3931,0.9773,0.0047,2.5198,1.0000
3,1512582892.76,578.0000,0.9773,0.0047,-10.0648,-39.3924,0.9773,0.0047,2.5197,1.0000
3,1512582893.269,579.0000,0.9773,0.0047,-10.0590,-39.3943,0.9773,0.0047,2.5193,1.0000
3,1512582893.805,580.0000,0.9773,0.0047,-10.0560,-39.3949,0.9773,0.0047,2.5195,1.0000
3,1512582894.294,581.0000,0.9773,0.0047,-10.0544,-39.3957,0.9773,0.0047,2.5195,1.0000
3,1512582894.856,582.0000,0.9773,0.0047,-10.0533,-39.3958,0.9773,0.0047,2.5196,1.0000
3,1512582895.401,583.0000,0.9773,0.0047,-10.0516,-39.3961,0.9773,0.0047,2.5196,1.0000
3,1512582895.97,584.0000,0.9773,0.0047,-10.0562,-39.3954,0.9773,0.0047,2.5196,1.0000
3,1512582896.43,585.0000,0.9773,0.0047,-10.0511,-39.3968,0.9773,0.0047,2.5191,1.0000
3,1512582896.987,586.0000,0.9773,0.0047,-10.0509,-39.3973,0.9773,0.0047,2.5193,1.0000
3,1512582897.466,587.0000,0.9773,0.0047,-10.0533,-39.3981,0.9774,0.0047,2.5193,1.0000
3,1512582897.934,588.0000,0.9774,0.0047,-10.0535,-39.3976,0.9774,0.0047,2.5194,1.0000
3,1512582898.488,589.0000,0.9774,0.0047,-10.0534,-39.3981,0.9774,0.0047,2.5192,1.0000
3,1512582898.905,590.0000,0.9774,0.0047,-10.0502,-39.3981,0.9774,0.0047,2.5193,1.0000
3,1512582899.425,591.0000,0.9774,0.0047,-10.0583,-39.3973,0.9774,0.0047,2.5195,1.0000
3,1512582899.926,592.0000,0.9774,0.0047,-10.0604,-39.3972,0.9774,0.0047,2.5193,1.0000
3,1512582900.44,593.0000,0.9774,0.0047,-10.0612,-39.3975,0.9774,0.0047,2.5192,1.0000
3,1512582900.878,594.0000,0.9774,0.0047,-10.0625,-39.3970,0.9774,0.0047,2.5191,1.0000
3,1512582901.366,595.0000,0.9774,0.0047,-10.0612,-39.3978,0.9774,0.0047,2.5187,1.0000
3,1512582901.878,596.0000,0.9774,0.0047,-10.0699,-39.3969,0.9774,0.0047,2.5191,1.0000
3,1512582902.367,597.0000,0.9774,0.0047,-10.0752,-39.3967,0.9774,0.0047,2.5190,1.0000
3,1512582902.928,598.0000,0.9774,0.0047,-10.0816,-39.3954,0.9774,0.0047,2.5192,1.0000
3,1512582903.408,599.0000,0.9774,0.0047,-10.0824,-39.3952,0.9774,0.0047,2.5191,1.0000
3,1512582903.913,600.0000,0.9774,0.0047,-10.0866,-39.3947,0.9774,0.0047,2.5191,1.0000
3,1512582904.391,601.0000,0.9774,0.0047,-10.0880,-39.3940,0.9774,0.0047,2.5191,1.0000
3,1512582904.938,602.0000,0.9774,0.0047,-10.0887,-39.3936,0.9774,0.0047,2.5190,1.0000
3,1512582905.446,603.0000,0.9774,0.0047,-10.0899,-39.3929,0.9774,0.0047,2.5189,1.0000
3,1512582905.954,604.0000,0.9774,0.0047,-10.0907,-39.3924,0.9774,0.0047,2.5187,1.0000
3,1512582906.517,605.0000,0.9774,0.0047,-10.0932,-39.3921,0.9774,0.0047,2.5190,1.0000
3,1512582907.052,606.0000,0.9773,0.0047,-10.0943,-39.3914,0.9774,0.0047,2.5189,1.0000
3,1512582907.62,607.0000,0.9773,0.0047,-10.0948,-39.3912,0.9773,0.0047,2.5188,1.0000
3,1512582908.201,608.0000,0.9773,0.0047,-10.0957,-39.3907,0.9773,0.0047,2.5189,1.0000
3,1512582908.779,609.0000,0.9773,0.0047,-10.0973,-39.3906,0.9773,0.0047,2.5188,1.0000
3,1512582909.361,610.0000,0.9773,0.0047,-10.0960,-39.3901,0.9773,0.0047,2.5190,1.0000
3,1512582909.86,611.0000,0.9773,0.0047,-10.0946,-39.3901,0.9773,0.0047,2.5189,1.0000
3,1512582910.395,612.0000,0.9773,0.0047,-10.0946,-39.3898,0.9773,0.0047,2.5189,1.0000
3,1512582910.963,613.0000,0.9773,0.0047,-10.0922,-39.3898,0.9773,0.0047,2.5188,1.0000
3,1512582911.475,614.0000,0.9773,0.0047,-10.0903,-39.3895,0.9773,0.0047,2.5188,1.0000
3,1512582911.959,615.0000,0.9773,0.0047,-10.0870,-39.3899,0.9773,0.0047,2.5186,1.0000
3,1512582912.464,616.0000,0.9773,0.0047,-10.0857,-39.3898,0.9773,0.0047,2.5185,1.0000
3,1512582913.005,617.0000,0.9773,0.0047,-10.0868,-39.3899,0.9773,0.0047,2.5186,1.0000
3,1512582913.504,618.0000,0.9773,0.0047,-10.0818,-39.3905,0.9773,0.0047,2.5185,1.0000
3,1512582914.026,619.0000,0.9773,0.0047,-10.0802,-39.3904,0.9773,0.0047,2.5187,1.0000
3,1512582914.506,620.0000,0.9773,0.0047,-10.0803,-39.3910,0.9773,0.0047,2.5185,1.0000
3,1512582915.011,621.0000,0.9773,0.0047,-10.0747,-39.3916,0.9773,0.0047,2.5185,1.0000
3,1512582915.488,622.0000,0.9773,0.0047,-10.0749,-39.3914,0.9773,0.0047,2.5186,1.0000
3,1512582915.967,623.0000,0.9773,0.0047,-10.0747,-39.3918,0.9773,0.0047,2.5185,1.0000
3,1512582916.502,624.0000,0.9773,0.0047,-10.0713,-39.3919,0.9773,0.0047,2.5187,1.0000
3,1512582916.993,625.0000,0.9773,0.0047,-10.0698,-39.3927,0.9773,0.0047,2.5185,1.0000
3,1512582917.476,626.0000,0.9773,0.0047,-10.1082,-39.3943,0.9774,0.0047,2.5186,1.0000
3,1512582917.881,627.0000,0.9775,0.0047,-10.0755,-39.3944,0.9774,0.0047,2.5184,1.0000
3,1512582918.395,628.0000,0.9774,0.0047,-10.0751,-39.3952,0.9774,0.0047,2.5180,1.0000
3,1512582918.919,629.0000,0.9774,0.0047,-10.0743,-39.3962,0.9774,0.0047,2.5180,1.0000
3,1512582919.482,630.0000,0.9774,0.0047,-10.0766,-39.3961,0.9774,0.0047,2.5184,1.0000
3,1512582919.999,631.0000,0.9774,0.0047,-10.0801,-39.3951,0.9774,0.0047,2.5189,1.0000
3,1512582920.526,632.0000,0.9774,0.0047,-10.0846,-39.3947,0.9774,0.0047,2.5190,1.0000
3,1512582920.956,633.0000,0.9774,0.0047,-10.0884,-39.3937,0.9774,0.0047,2.5193,1.0000
3,1512582921.307,634.0000,0.9774,0.0047,-10.0756,-39.3921,0.9774,0.0047,2.5200,1.0000
3,1512582921.849,635.0000,0.9773,0.0047,-10.0915,-39.3913,0.9774,0.0047,2.5194,1.0000
3,1512582922.321,636.0000,0.9774,0.0047,-10.0943,-39.3914,0.9774,0.0047,2.5191,1.0000
3,1512582922.82,637.0000,0.9774,0.0047,-10.0956,-39.3908,0.9774,0.0047,2.5191,1.0000
3,1512582923.314,638.0000,0.9773,0.0047,-10.0964,-39.3907,0.9773,0.0047,2.5189,1.0000
3,1512582923.836,639.0000,0.9773,0.0047,-10.0939,-39.3904,0.9773,0.0047,2.5187,1.0000
3,1512582924.283,640.0000,0.9773,0.0047,-10.0940,-39.3905,0.9773,0.0047,2.5185,1.0000
3,1512582924.781,641.0000,0.9773,0.0047,-10.0944,-39.3909,0.9773,0.0047,2.5184,1.0000
3,1512582925.296,642.0000,0.9773,0.0047,-10.0949,-39.3900,0.9773,0.0047,2.5187,1.0000
3,1512582925.767,643.0000,0.9773,0.0047,-10.0939,-39.3899,0.9773,0.0047,2.5186,1.0000
3,1512582926.325,644.0000,0.9773,0.0047,-10.0920,-39.3899,0.9773,0.0047,2.5187,1.0000
3,1512582926.779,645.0000,0.9773,0.0047,-10.0887,-39.3905,0.9773,0.0047,2.5187,1.0000
3,1512582927.307,646.0000,0.9773,0.0047,-10.0876,-39.3902,0.9773,0.0047,2.5188,1.0000
3,1512582927.784,647.0000,0.9773,0.0047,-10.0875,-39.3897,0.9773,0.0047,2.5190,1.0000
3,1512582928.262,648.0000,0.9773,0.0047,-10.0865,-39.3897,0.9773,0.0047,2.5189,1.0000
3,1512582928.804,649.0000,0.9773,0.0047,-10.0837,-39.3896,0.9773,0.0047,2.5189,1.0000
3,1512582929.32,650.0000,0.9773,0.0047,-10.0796,-39.3902,0.9772,0.0047,2.5187,1.0000
3,1512582929.857,651.0000,0.9773,0.0047,-10.0762,-39.3903,0.9773,0.0047,2.5186,1.0000
3,1512582930.436,652.0000,0.9773,0.0047,-10.0730,-39.3909,0.9772,0.0047,2.5185,1.0000
3,1512582930.952,653.0000,0.9773,0.0047,-10.0704,-39.3911,0.9772,0.0047,2.5185,1.0000
3,1512582931.456,654.0000,0.9773,0.0047,-10.0680,-39.3914,0.9772,0.0047,2.5185,1.0000
3,1512582931.936,655.0000,0.9773,0.0047,-10.0654,-39.3921,0.9772,0.0047,2.5183,1.0000
3,1512582932.494,656.0000,0.9773,0.0047,-10.0617,-39.3925,0.9772,0.0047,2.5184,1.0000
3,1512582933.046,657.0000,0.9773,0.0047,-10.0589,-39.3931,0.9772,0.0047,2.5184,1.0000
3,1512582933.574,658.0000,0.9773,0.0047,-10.0571,-39.3935,0.9773,0.0047,2.5183,1.0000
3,1512582934.064,659.0000,0.9773,0.0047,-10.0540,-39.3941,0.9773,0.0047,2.5183,1.0000
3,1512582934.531,660.0000,0.9773,0.0047,-10.0570,-39.3947,0.9773,0.0047,2.5183,1.0000
3,1512582935.086,661.0000,0.9773,0.0047,-10.0515,-39.3955,0.9773,0.0047,2.5183,1.0000
3,1512582935.568,662.0000,0.9773,0.0047,-10.0498,-39.3959,0.9773,0.0047,2.5183,1.0000
3,1512582936.06,663.0000,0.9773,0.0047,-10.0499,-39.3973,0.9773,0.0047,2.5180,1.0000
3,1512582936.577,664.0000,0.9773,0.0047,-10.0498,-39.3964,0.9773,0.0047,2.5183,1.0000
3,1512582937.044,665.0000,0.9773,0.0047,-10.0494,-39.3968,0.9773,0.0047,2.5180,1.0000
3,1512582937.626,666.0000,0.9773,0.0047,-10.0512,-39.3970,0.9773,0.0047,2.5181,1.0000
3,1512582938.115,667.0000,0.9773,0.0047,-10.0515,-39.3973,0.9773,0.0047,2.5181,1.0000
3,1512582938.586,668.0000,0.9773,0.0047,-10.0528,-39.3971,0.9774,0.0047,2.5181,1.0000
3,1512582939.132,669.0000,0.9773,0.0046,-10.0550,-39.3970,0.9774,0.0046,2.5182,1.0000
3,1512582939.622,670.0000,0.9774,0.0046,-10.0561,-39.3969,0.9774,0.0046,2.5181,1.0000
3,1512582940.156,671.0000,0.9774,0.0046,-10.0603,-39.3965,0.9774,0.0046,2.5181,1.0000
3,1512582940.696,672.0000,0.9774,0.0046,-10.0585,-39.3975,0.9774,0.0046,2.5178,1.0000
3,1512582941.206,673.0000,0.9774,0.0046,-10.0620,-39.3964,0.9774,0.0046,2.5181,1.0000
3,1512582941.743,674.0000,0.9774,0.0046,-10.0647,-39.3963,0.9774,0.0046,2.5178,1.0000
3,1512582942.265,675.0000,0.9774,0.0046,-10.0648,-39.3967,0.9774,0.0046,2.5177,1.0000
3,1512582942.768,676.0000,0.9774,0.0046,-10.0680,-39.3958,0.9774,0.0046,2.5180,1.0000
3,1512582943.25,677.0000,0.9774,0.0046,-10.0739,-39.3957,0.9774,0.0046,2.5178,1.0000
3,1512582943.775,678.0000,0.9774,0.0046,-10.0745,-39.3949,0.9774,0.0046,2.5180,1.0000
3,1512582944.243,679.0000,0.9774,0.0046,-10.0755,-39.3947,0.9774,0.0046,2.5178,1.0000
3,1512582944.837,680.0000,0.9774,0.0046,-10.0776,-39.3941,0.9774,0.0046,2.5179,1.0000
3,1512582945.35,681.0000,0.9774,0.0046,-10.0807,-39.3939,0.9774,0.0046,2.5178,1.0000
3,1512582945.88,682.0000,0.9774,0.0046,-10.0825,-39.3933,0.9774,0.0046,2.5179,1.0000
3,1512582946.368,683.0000,0.9774,0.0046,-10.0836,-39.3925,0.9774,0.0046,2.5178,1.0000
3,1512582946.78,684.0000,0.9774,0.0046,-10.0834,-39.3924,0.9774,0.0046,2.5176,1.0000
3,1512582947.356,685.0000,0.9773,0.0046,-10.0857,-39.3919,0.9773,0.0046,2.5177,1.0000
3,1512582947.836,686.0000,0.9773,0.0046,-10.0876,-39.3918,0.9773,0.0046,2.5176,1.0000
3,1512582948.376,687.0000,0.9773,0.0046,-10.0876,-39.3914,0.9773,0.0046,2.5176,1.0000
3,1512582948.864,688.0000,0.9773,0.0046,-10.0878,-39.3910,0.9773,0.0046,2.5177,1.0000
3,1512582949.548,689.0000,0.9773,0.0046,-10.0875,-39.3908,0.9773,0.0046,2.5176,1.0000
3,1512582950.059,690.0000,0.9773,0.0046,-10.0882,-39.3905,0.9773,0.0046,2.5177,1.0000
3,1512582950.649,691.0000,0.9773,0.0046,-10.0869,-39.3903,0.9773,0.0046,2.5176,1.0000
3,1512582951.028,692.0000,0.9773,0.0046,-10.0832,-39.3918,0.9773,0.0046,2.5172,1.0000
3,1512582951.502,693.0000,0.9773,0.0046,-10.0859,-39.3902,0.9773,0.0046,2.5177,1.0000
3,1512582952.066,694.0000,0.9773,0.0046,-10.0845,-39.3901,0.9773,0.0046,2.5175,1.0000
3,1512582952.687,695.0000,0.9773,0.0046,-10.0833,-39.3902,0.9773,0.0046,2.5175,1.0000
3,1512582953.171,696.0000,0.9773,0.0046,-10.0812,-39.3903,0.9773,0.0046,2.5175,1.0000
3,1512582953.686,697.0000,0.9773,0.0046,-10.0814,-39.3906,0.9773,0.0046,2.5175,1.0000
3,1512582954.196,698.0000,0.9773,0.0046,-10.0780,-39.3903,0.9773,0.0046,2.5175,1.0000
3,1512582954.645,699.0000,0.9773,0.0046,-10.0747,-39.3908,0.9773,0.0046,2.5173,1.0000
3,1512582955.086,700.0000,0.9773,0.0046,-10.0736,-39.3909,0.9773,0.0046,2.5173,1.0000
3,1512582955.544,701.0000,0.9773,0.0046,-10.0743,-39.3910,0.9773,0.0046,2.5173,1.0000
3,1512582956.037,702.0000,0.9773,0.0046,-10.0722,-39.3917,0.9773,0.0046,2.5173,1.0000
3,1512582956.487,703.0000,0.9773,0.0046,-10.0694,-39.3920,0.9773,0.0046,2.5173,1.0000
3,1512582956.934,704.0000,0.9773,0.0046,-10.0696,-39.3923,0.9773,0.0046,2.5173,1.0000
3,1512582957.48,705.0000,0.9773,0.0046,-10.0681,-39.3923,0.9773,0.0046,2.5174,1.0000
3,1512582957.973,706.0000,0.9773,0.0046,-10.0655,-39.3925,0.9773,0.0046,2.5173,1.0000
3,1512582958.516,707.0000,0.9773,0.0046,-10.0644,-39.3928,0.9773,0.0046,2.5173,1.0000
3,1512582958.969,708.0000,0.9773,0.0046,-10.0605,-39.3935,0.9773,0.0046,2.5169,1.0000
3,1512582959.386,709.0000,0.9773,0.0046,-10.0655,-39.3933,0.9773,0.0046,2.5174,1.0000
3,1512582959.816,710.0000,0.9773,0.0046,-10.0626,-39.3937,0.9773,0.0046,2.5172,1.0000
3,1512582960.317,711.0000,0.9773,0.0046,-10.0764,-39.3946,0.9774,0.0046,2.5173,1.0000
3,1512582960.819,712.0000,0.9774,0.0046,-10.0727,-39.3950,0.9774,0.0046,2.5172,1.0000
3,1512582961.337,713.0000,0.9774,0.0046,-10.0692,-39.3946,0.9773,0.0046,2.5174,1.0000
3,1512582961.825,714.0000,0.9774,0.0046,-10.0676,-39.3947,0.9773,0.0046,2.5173,1.0000
3,1512582962.329,715.0000,0.9773,0.0046,-10.0691,-39.3948,0.9774,0.0046,2.5173,1.0000
3,1512582962.807,716.0000,0.9773,0.0046,-10.0716,-39.3950,0.9774,0.0046,2.5173,1.0000
3,1512582963.286,717.0000,0.9774,0.0046,-10.0728,-39.3942,0.9774,0.0046,2.5175,1.0000
3,1512582963.796,718.0000,0.9773,0.0046,-10.0738,-39.3938,0.9774,0.0046,2.5175,1.0000
3,1512582964.246,719.0000,0.9773,0.0046,-10.0750,-39.3937,0.9774,0.0046,2.5174,1.0000
3,1512582964.693,720.0000,0.9773,0.0046,-10.0755,-39.3934,0.9773,0.0046,2.5175,1.0000
3,1512582965.296,721.0000,0.9773,0.0046,-10.0774,-39.3928,0.9773,0.0046,2.5175,1.0000
